"State 
FIPS 
code","Group 
code",State,Population group,Civilian non-institutional population,Civilian labor force total,Civilian labor force percent,Employed total,Employed Percent of population,Unemployed total,Rate,Error range of rate(1),,
16,38,Idaho,"Women, 55 to 64 years",93    ,53    ,57.0    ,51    ,54.7    ,2    ,4.2    ,2.1 – 6.3,,
16,39,Idaho,"Women, 65 years and over",104    ,14    ,13.6    ,14    ,13.1    ,1    ,3.9    ,( 2 ) – ( 2 ),,
16,40,Idaho,"White, 16 to 19 years",79    ,33    ,41.6    ,23    ,29.0    ,10    ,30.5    ,26.6 – 34.4,,
16,41,Idaho,"White, 20 to 24 years",95    ,70    ,73.5    ,60    ,62.8    ,10    ,14.7    ,11.8 – 17.6,,
16,42,Idaho,"White, 25 to 34 years",210    ,166    ,78.7    ,149    ,71.0    ,16    ,9.8    ,8.1 – 11.5,,
16,43,Idaho,"White, 35 to 44 years",186    ,157    ,84.5    ,146    ,78.4    ,11    ,7.2    ,5.7 – 8.7,,
16,44,Idaho,"White, 45 to 54 years",197    ,164    ,83.3    ,153    ,77.9    ,11    ,6.5    ,5.1 – 7.9,,
16,45,Idaho,"White, 55 to 64 years",174    ,110    ,62.9    ,105    ,60.4    ,4    ,4.1    ,2.7 – 5.5,,
16,46,Idaho,"White, 65 years and over",191    ,37    ,19.2    ,36    ,18.6    ,1    ,3.1    ,0.9 – 5.3,,
16,62,Idaho,"Hispanic or Latino ethnicity, 20 to 24 years",18    ,14    ,77.8    ,12    ,64.8    ,2    ,16.8    ,( 2 ) – ( 2 ),,
16,63,Idaho,"Hispanic or Latino ethnicity, 25 to 34 years",38    ,32    ,83.9    ,29    ,75.7    ,3    ,9.7    ,6.7 – 12.7,,
16,64,Idaho,"Hispanic or Latino ethnicity, 35 to 44 years",19    ,15    ,76.7    ,13    ,69.3    ,1    ,9.7    ,6.2 – 13.2,,
16,65,Idaho,"Hispanic or Latino ethnicity, 45 to 54 years",19    ,16    ,83.6    ,15    ,76.5    ,1    ,8.5    ,4.6 – 12.4,,
17,01,Illinois,Total,"9,950    ","6,559    ",65.9    ,"5,925    ",59.6    ,634    ,9.7    ,9.2 – 10.2,,
17,02,Illinois,Men,"4,836    ","3,526    ",72.9    ,"3,160    ",65.3    ,366    ,10.4    ,9.7 – 11.1,,
17,03,Illinois,Women,"5,114    ","3,033    ",59.3    ,"2,765    ",54.1    ,268    ,8.8    ,8.1 – 9.5,,
17,04,Illinois,White,"7,986    ","5,385    ",67.4    ,"4,933    ",61.8    ,452    ,8.4    ,7.9 – 8.9,,
17,05,Illinois,"White, men","3,936    ","2,951    ",75.0    ,"2,679    ",68.1    ,272    ,9.2    ,8.5 – 9.9,,
17,06,Illinois,"White, women","4,051    ","2,435    ",60.1    ,"2,254    ",55.7    ,180    ,7.4    ,6.7 – 8.1,,
17,07,Illinois,Black or African American,"1,395    ",798    ,57.2    ,643    ,46.1    ,155    ,19.4    ,17.7 – 21.1,,
17,08,Illinois,"Black or African American, men",616    ,361    ,58.5    ,278    ,45.1    ,83    ,23.0    ,20.4 – 25.6,,
17,09,Illinois,"Black or African American, women",779    ,437    ,56.1    ,365    ,46.9    ,72    ,16.4    ,14.2 – 18.6,,
17,10,Illinois,Asian,463    ,306    ,66.0    ,287    ,62.0    ,19    ,6.1    ,4.3 – 7.9,,
17,11,Illinois,"Asian, men",231    ,179    ,77.6    ,170    ,73.7    ,9    ,5.0    ,2.9 – 7.1,,
17,12,Illinois,"Asian, women",232    ,127    ,54.5    ,117    ,50.3    ,10    ,7.7    ,4.7 – 10.7,,
17,13,Illinois,Hispanic or Latino ethnicity,"1,273    ",865    ,67.9    ,760    ,59.7    ,105    ,12.1    ,10.7 – 13.5,,
17,14,Illinois,"Hispanic or Latino ethnicity, men",683    ,537    ,78.7    ,469    ,68.7    ,68    ,12.6    ,10.8 – 14.4,,
17,15,Illinois,"Hispanic or Latino ethnicity, women",591    ,328    ,55.5    ,291    ,49.2    ,37    ,11.4    ,9.2 – 13.6,,
17,16,Illinois,"Married men, spouse present","2,517    ","2,004    ",79.6    ,"1,863    ",74.0    ,141    ,7.0    ,6.2 – 7.8,,
17,17,Illinois,"Married women, spouse present","2,398    ","1,457    ",60.8    ,"1,368    ",57.1    ,89    ,6.1    ,5.3 – 6.9,,
17,18,Illinois,Women who maintain families,620    ,435    ,70.2    ,387    ,62.3    ,48    ,11.1    ,9.2 – 13,,
17,19,Illinois,"Total, 16 to 19 years",684    ,242    ,35.3    ,182    ,26.6    ,59    ,24.6    ,21.4 – 27.8,,
17,20,Illinois,"Total, 20 to 24 years",976    ,684    ,70.1    ,588    ,60.2    ,96    ,14.0    ,12.3 – 15.7,,
17,21,Illinois,"Total, 25 to 34 years","1,745    ","1,431    ",82.0    ,"1,289    ",73.9    ,142    ,9.9    ,8.9 – 10.9,,
17,22,Illinois,"Total, 35 to 44 years","1,650    ","1,364    ",82.7    ,"1,248    ",75.6    ,116    ,8.5    ,7.5 – 9.5,,
17,23,Illinois,"Total, 45 to 54 years","1,872    ","1,550    ",82.8    ,"1,421    ",75.9    ,129    ,8.3    ,7.4 – 9.2,,
17,24,Illinois,"Total, 55 to 64 years","1,430    ",958    ,67.0    ,885    ,61.9    ,73    ,7.6    ,6.5 – 8.7,,
17,25,Illinois,"Total, 65 years and over","1,592    ",330    ,20.7    ,312    ,19.6    ,18    ,5.4    ,3.7 – 7.1,,
17,26,Illinois,"Men, 16 to 19 years",344    ,123    ,35.7    ,89    ,26.0    ,34    ,27.3    ,22.8 – 31.8,,
17,27,Illinois,"Men, 20 to 24 years",478    ,334    ,69.8    ,283    ,59.3    ,50    ,15.1    ,12.6 – 17.6,,
17,28,Illinois,"Men, 25 to 34 years",878    ,784    ,89.3    ,696    ,79.3    ,88    ,11.2    ,9.7 – 12.7,,
17,29,Illinois,"Men, 35 to 44 years",836    ,773    ,92.5    ,702    ,84.0    ,71    ,9.2    ,7.8 – 10.6,,
17,30,Illinois,"Men, 45 to 54 years",935    ,828    ,88.6    ,755    ,80.7    ,74    ,8.9    ,7.6 – 10.2,,
17,31,Illinois,"Men, 55 to 64 years",677    ,502    ,74.1    ,460    ,67.9    ,42    ,8.4    ,6.8 – 10,,
17,32,Illinois,"Men, 65 years and over",687    ,182    ,26.5    ,175    ,25.4    ,8    ,4.2    ,2.2 – 6.2,,
17,33,Illinois,"Women, 16 to 19 years",340    ,119    ,34.9    ,93    ,27.3    ,26    ,21.8    ,17.3 – 26.3,,
17,34,Illinois,"Women, 20 to 24 years",497    ,350    ,70.3    ,304    ,61.2    ,46    ,13.0    ,10.7 – 15.3,,
17,35,Illinois,"Women, 25 to 34 years",868    ,647    ,74.6    ,593    ,68.3    ,54    ,8.4    ,7 – 9.8,,
17,36,Illinois,"Women, 35 to 44 years",814    ,591    ,72.7    ,546    ,67.1    ,46    ,7.7    ,6.2 – 9.2,,
17,37,Illinois,"Women, 45 to 54 years",937    ,722    ,77.1    ,667    ,71.2    ,55    ,7.7    ,6.4 – 9,,
17,38,Illinois,"Women, 55 to 64 years",753    ,456    ,60.6    ,425    ,56.5    ,31    ,6.8    ,5.2 – 8.4,,
17,39,Illinois,"Women, 65 years and over",905    ,148    ,16.3    ,138    ,15.2    ,10    ,6.8    ,4.1 – 9.5,,
17,40,Illinois,"White, 16 to 19 years",532    ,204    ,38.4    ,157    ,29.5    ,47    ,23.1    ,19.7 – 26.5,,
17,41,Illinois,"White, 20 to 24 years",728    ,545    ,74.9    ,486    ,66.8    ,59    ,10.8    ,9.1 – 12.5,,
17,42,Illinois,"White, 25 to 34 years","1,343    ","1,129    ",84.1    ,"1,029    ",76.6    ,101    ,8.9    ,7.8 – 10,,
17,43,Illinois,"White, 35 to 44 years","1,327    ","1,109    ",83.6    ,"1,030    ",77.6    ,80    ,7.2    ,6.2 – 8.2,,
17,44,Illinois,"White, 45 to 54 years","1,535    ","1,291    ",84.1    ,"1,198    ",78.1    ,93    ,7.2    ,6.2 – 8.2,,
17,45,Illinois,"White, 55 to 64 years","1,190    ",822    ,69.1    ,763    ,64.1    ,59    ,7.2    ,6 – 8.4,,
17,46,Illinois,"White, 65 years and over","1,331    ",284    ,21.3    ,270    ,20.3    ,14    ,4.9    ,3.2 – 6.6,,
17,47,Illinois,"Black or African American, 16 to 19 years",120    ,28    ,23.2    ,18    ,15.2    ,10    ,34.6    ,26.4 – 42.8,,
17,48,Illinois,"Black or African American, 20 to 24 years",195    ,114    ,58.4    ,78    ,40.2    ,35    ,31.1    ,26.7 – 35.5,,
17,49,Illinois,"Black or African American, 25 to 34 years",246    ,186    ,75.4    ,154    ,62.3    ,32    ,17.4    ,14.1 – 20.7,,
17,50,Illinois,"Black or African American, 35 to 44 years",210    ,161    ,76.7    ,127    ,60.2    ,35    ,21.4    ,17.7 – 25.1,,
17,51,Illinois,"Black or African American, 45 to 54 years",250    ,185    ,74.2    ,157    ,62.7    ,29    ,15.4    ,12.2 – 18.6,,
17,52,Illinois,"Black or African American, 55 to 64 years",172    ,91    ,53.2    ,81    ,47.0    ,11    ,11.6    ,7.5 – 15.7,,
17,53,Illinois,"Black or African American, 65 years and over",202    ,32    ,16.0    ,29    ,14.2    ,4    ,11.3    ,4.4 – 18.2,,
17,56,Illinois,"Asian, 25 to 34 years",128    ,91    ,71.0    ,85    ,66.5    ,6    ,6.4    ,3.1 – 9.7,,
17,57,Illinois,"Asian, 35 to 44 years",99    ,83    ,83.5    ,81    ,81.3    ,2    ,2.7    ,0.4 – 5,,
17,58,Illinois,"Asian, 45 to 54 years",68    ,59    ,86.2    ,53    ,77.8    ,6    ,9.7    ,4.9 – 14.5,,
17,59,Illinois,"Asian, 55 to 64 years",56    ,38    ,67.3    ,35    ,62.5    ,3    ,7.1    ,1.8 – 12.4,,
17,61,Illinois,"Hispanic or Latino ethnicity, 16 to 19 years",143    ,42    ,29.1    ,30    ,21.2    ,11    ,27.1    ,18.8 – 35.4,,
17,62,Illinois,"Hispanic or Latino ethnicity, 20 to 24 years",151    ,105    ,69.8    ,91    ,60.4    ,14    ,13.5    ,9.3 – 17.7,,
17,63,Illinois,"Hispanic or Latino ethnicity, 25 to 34 years",329    ,260    ,79.1    ,227    ,68.9    ,34    ,12.9    ,10.3 – 15.5,,
17,64,Illinois,"Hispanic or Latino ethnicity, 35 to 44 years",273    ,225    ,82.2    ,204    ,74.6    ,21    ,9.3    ,6.8 – 11.8,,
17,65,Illinois,"Hispanic or Latino ethnicity, 45 to 54 years",192    ,156    ,81.1    ,138    ,71.7    ,18    ,11.6    ,8.3 – 14.9,,
17,66,Illinois,"Hispanic or Latino ethnicity, 55 to 64 years",104    ,60    ,58.0    ,54    ,52.3    ,6    ,9.8    ,4.9 – 14.7,,
18,01,Indiana,Total,"5,006    ","3,201    ",64.0    ,"2,913    ",58.2    ,288    ,9.0    ,8.3 – 9.7,,
18,02,Indiana,Men,"2,436    ","1,708    ",70.1    ,"1,560    ",64.0    ,148    ,8.7    ,7.8 – 9.6,,
18,03,Indiana,Women,"2,569    ","1,493    ",58.1    ,"1,353    ",52.7    ,140    ,9.4    ,8.4 – 10.4,,
18,04,Indiana,White,"4,499    ","2,899    ",64.4    ,"2,657    ",59.1    ,242    ,8.3    ,7.6 – 9,,
18,05,Indiana,"White, men","2,217    ","1,572    ",70.9    ,"1,443    ",65.1    ,129    ,8.2    ,7.3 – 9.1,,
18,06,Indiana,"White, women","2,282    ","1,327    ",58.2    ,"1,214    ",53.2    ,113    ,8.5    ,7.5 – 9.5,,
18,07,Indiana,Black or African American,390    ,231    ,59.3    ,196    ,50.2    ,35    ,15.3    ,6.9 – 23.7,,
18,08,Indiana,"Black or African American, men",167    ,100    ,59.9    ,87    ,52.0    ,13    ,13.1    ,1.1 – 25.1,,
18,09,Indiana,"Black or African American, women",222    ,131    ,58.8    ,109    ,48.9    ,22    ,16.9    ,5.1 – 28.7,,
18,10,Indiana,Asian,62    ,42    ,67.7    ,38    ,61.8    ,4    ,8.8    ,( 2 ) – ( 2 ),,
18,13,Indiana,Hispanic or Latino ethnicity,201    ,136    ,67.7    ,120    ,59.7    ,16    ,11.8    ,8.2 – 15.4,,
18,14,Indiana,"Hispanic or Latino ethnicity, men",115    ,89    ,77.2    ,79    ,68.2    ,10    ,11.6    ,7.3 – 15.9,,
18,15,Indiana,"Hispanic or Latino ethnicity, women",85    ,47    ,54.8    ,41    ,48.2    ,6    ,12.1    ,6.4 – 17.8,,
18,16,Indiana,"Married men, spouse present","1,333    ",983    ,73.7    ,925    ,69.4    ,58    ,5.9    ,4.9 – 6.9,,
18,17,Indiana,"Married women, spouse present","1,301    ",830    ,63.8    ,783    ,60.2    ,47    ,5.7    ,4.6 – 6.8,,
18,18,Indiana,Women who maintain families,328    ,218    ,66.4    ,179    ,54.4    ,39    ,18.1    ,14.9 – 21.3,,
18,19,Indiana,"Total, 16 to 19 years",382    ,133    ,35.0    ,107    ,28.1    ,26    ,19.7    ,15.6 – 23.8,,
18,20,Indiana,"Total, 20 to 24 years",445    ,320    ,71.9    ,268    ,60.2    ,52    ,16.2    ,13.6 – 18.8,,
18,21,Indiana,"Total, 25 to 34 years",832    ,682    ,81.9    ,617    ,74.2    ,64    ,9.4    ,7.9 – 10.9,,
18,22,Indiana,"Total, 35 to 44 years",816    ,696    ,85.3    ,642    ,78.6    ,54    ,7.8    ,6.4 – 9.2,,
18,23,Indiana,"Total, 45 to 54 years",891    ,728    ,81.7    ,675    ,75.8    ,52    ,7.2    ,5.9 – 8.5,,
18,24,Indiana,"Total, 55 to 64 years",771    ,491    ,63.7    ,460    ,59.6    ,31    ,6.4    ,4.9 – 7.9,,
18,25,Indiana,"Total, 65 years and over",868    ,151    ,17.4    ,144    ,16.6    ,8    ,5.1    ,2.7 – 7.5,,
18,26,Indiana,"Men, 16 to 19 years",201    ,71    ,35.4    ,57    ,28.4    ,14    ,19.8    ,14.2 – 25.4,,
18,27,Indiana,"Men, 20 to 24 years",219    ,172    ,78.2    ,148    ,67.4    ,24    ,13.9    ,10.6 – 17.2,,
18,28,Indiana,"Men, 25 to 34 years",396    ,356    ,89.9    ,327    ,82.5    ,29    ,8.2    ,6.3 – 10.1,,
18,29,Indiana,"Men, 35 to 44 years",422    ,388    ,91.8    ,361    ,85.5    ,26    ,6.8    ,5.1 – 8.5,,
18,30,Indiana,"Men, 45 to 54 years",450    ,383    ,85.2    ,352    ,78.3    ,31    ,8.1    ,6.2 – 10,,
18,31,Indiana,"Men, 55 to 64 years",366    ,250    ,68.2    ,230    ,62.7    ,20    ,8.0    ,5.7 – 10.3,,
18,32,Indiana,"Men, 65 years and over",382    ,89    ,23.3    ,85    ,22.3    ,4    ,4.5    ,1.5 – 7.5,,
18,33,Indiana,"Women, 16 to 19 years",181    ,62    ,34.5    ,50    ,27.7    ,12    ,19.6    ,13.6 – 25.6,,
18,34,Indiana,"Women, 20 to 24 years",225    ,148    ,65.8    ,120    ,53.3    ,28    ,19.0    ,15.1 – 22.9,,
18,35,Indiana,"Women, 25 to 34 years",436    ,326    ,74.7    ,291    ,66.6    ,35    ,10.8    ,8.6 – 13,,
18,36,Indiana,"Women, 35 to 44 years",394    ,308    ,78.3    ,281    ,71.2    ,28    ,9.0    ,6.8 – 11.2,,
18,37,Indiana,"Women, 45 to 54 years",441    ,345    ,78.1    ,323    ,73.2    ,21    ,6.2    ,4.5 – 7.9,,
18,38,Indiana,"Women, 55 to 64 years",404    ,241    ,59.7    ,230    ,56.8    ,11    ,4.7    ,2.9 – 6.5,,
18,39,Indiana,"Women, 65 years and over",487    ,62    ,12.8    ,59    ,12.1    ,4    ,5.9    ,1.9 – 9.9,,
18,40,Indiana,"White, 16 to 19 years",334    ,120    ,36.0    ,99    ,29.6    ,22    ,18.0    ,13.8 – 22.2,,
18,41,Indiana,"White, 20 to 24 years",389    ,284    ,73.0    ,240    ,61.6    ,44    ,15.6    ,12.9 – 18.3,,
18,42,Indiana,"White, 25 to 34 years",718    ,600    ,83.5    ,549    ,76.4    ,51    ,8.5    ,7 – 10,,
18,43,Indiana,"White, 35 to 44 years",725    ,622    ,85.9    ,576    ,79.5    ,46    ,7.4    ,6 – 8.8,,
18,44,Indiana,"White, 45 to 54 years",811    ,669    ,82.5    ,626    ,77.1    ,44    ,6.5    ,5.2 – 7.8,,
18,45,Indiana,"White, 55 to 64 years",712    ,459    ,64.6    ,432    ,60.7    ,27    ,6.0    ,4.5 – 7.5,,
18,46,Indiana,"White, 65 years and over",810    ,144    ,17.7    ,136    ,16.8    ,8    ,5.4    ,2.8 – 8,,
18,48,Indiana,"Black or African American, 20 to 24 years",42    ,31    ,72.8    ,24    ,57.6    ,6    ,21.0    ,( 2 ) – ( 2 ),,
18,49,Indiana,"Black or African American, 25 to 34 years",88    ,61    ,68.9    ,51    ,57.8    ,10    ,16.2    ,( 2 ) – ( 2 ),,
18,50,Indiana,"Black or African American, 35 to 44 years",69    ,57    ,82.3    ,49    ,71.4    ,7    ,13.2    ,( 2 ) – ( 2 ),,
18,51,Indiana,"Black or African American, 45 to 54 years",62    ,46    ,74.6    ,41    ,65.2    ,6    ,12.7    ,( 2 ) – ( 2 ),,
18,63,Indiana,"Hispanic or Latino ethnicity, 25 to 34 years",54    ,40    ,74.6    ,37    ,69.6    ,3    ,6.7    ,1.7 – 11.7,,
18,64,Indiana,"Hispanic or Latino ethnicity, 35 to 44 years",45    ,38    ,84.0    ,32    ,70.1    ,6    ,16.5    ,9.7 – 23.3,,
19,01,Iowa,Total,"2,377    ","1,667    ",70.1    ,"1,570    ",66.0    ,97    ,5.8    ,5.3 – 6.3,,
19,02,Iowa,Men,"1,168    ",877    ,75.1    ,823    ,70.5    ,54    ,6.1    ,5.4 – 6.8,,
19,03,Iowa,Women,"1,210    ",790    ,65.3    ,747    ,61.7    ,43    ,5.4    ,4.7 – 6.1,,
19,04,Iowa,White,"2,240    ","1,573    ",70.2    ,"1,487    ",66.4    ,85    ,5.4    ,4.9 – 5.9,,
19,05,Iowa,"White, men","1,096    ",823    ,75.1    ,777    ,70.9    ,46    ,5.6    ,4.9 – 6.3,,
19,06,Iowa,"White, women","1,143    ",750    ,65.6    ,710    ,62.1    ,40    ,5.3    ,4.6 – 6,,
19,07,Iowa,Black or African American,57    ,40    ,70.2    ,34    ,59.1    ,6    ,15.7    ,11.1 – 20.3,,
19,08,Iowa,"Black or African American, men",30    ,23    ,76.6    ,19    ,61.7    ,5    ,19.5    ,14.2 – 24.8,,
19,10,Iowa,Asian,41    ,28    ,67.3    ,26    ,64.7    ,1    ,4.0    ,0.8 – 7.2,,
19,13,Iowa,Hispanic or Latino ethnicity,114    ,85    ,74.7    ,75    ,66.0    ,10    ,11.7    ,9.1 – 14.3,,
19,14,Iowa,"Hispanic or Latino ethnicity, men",66    ,56    ,85.0    ,50    ,76.2    ,6    ,10.3    ,8.5 – 12.1,,
19,15,Iowa,"Hispanic or Latino ethnicity, women",49    ,30    ,60.8    ,25    ,52.2    ,4    ,14.2    ,( 2 ) – ( 2 ),,
19,16,Iowa,"Married men, spouse present",669    ,516    ,77.1    ,500    ,74.7    ,16    ,3.1    ,2.4 – 3.8,,
19,17,Iowa,"Married women, spouse present",658    ,451    ,68.5    ,433    ,65.8    ,18    ,3.9    ,3.1 – 4.7,,
19,18,Iowa,Women who maintain families,118    ,85    ,72.1    ,77    ,65.8    ,7    ,8.6    ,6.1 – 11.1,,
19,19,Iowa,"Total, 16 to 19 years",159    ,78    ,49.0    ,67    ,42.0    ,11    ,14.2    ,11.1 – 17.3,,
19,20,Iowa,"Total, 20 to 24 years",219    ,176    ,80.3    ,156    ,71.2    ,20    ,11.4    ,9.5 – 13.3,,
19,21,Iowa,"Total, 25 to 34 years",395    ,341    ,86.3    ,322    ,81.5    ,19    ,5.5    ,4.4 – 6.6,,
19,22,Iowa,"Total, 35 to 44 years",365    ,325    ,88.9    ,311    ,85.0    ,14    ,4.4    ,3.4 – 5.4,,
19,23,Iowa,"Total, 45 to 54 years",432    ,374    ,86.7    ,356    ,82.6    ,18    ,4.8    ,3.8 – 5.8,,
19,24,Iowa,"Total, 55 to 64 years",412    ,297    ,72.1    ,284    ,68.9    ,13    ,4.4    ,3.4 – 5.4,,
19,25,Iowa,"Total, 65 years and over",395    ,76    ,19.2    ,74    ,18.8    ,2    ,2.3    ,0.8 – 3.8,,
19,26,Iowa,"Men, 16 to 19 years",82    ,41    ,49.8    ,34    ,41.1    ,7    ,17.5    ,13 – 22,,
19,27,Iowa,"Men, 20 to 24 years",104    ,84    ,80.8    ,73    ,70.1    ,11    ,13.3    ,10.4 – 16.2,,
19,28,Iowa,"Men, 25 to 34 years",202    ,186    ,92.1    ,175    ,87.1    ,10    ,5.5    ,4.1 – 6.9,,
19,29,Iowa,"Men, 35 to 44 years",189    ,179    ,94.8    ,170    ,90.3    ,8    ,4.8    ,3.4 – 6.2,,
19,30,Iowa,"Men, 45 to 54 years",211    ,190    ,89.8    ,181    ,85.6    ,9    ,4.6    ,3.3 – 5.9,,
19,31,Iowa,"Men, 55 to 64 years",206    ,155    ,75.5    ,149    ,72.3    ,7    ,4.3    ,2.9 – 5.7,,
19,32,Iowa,"Men, 65 years and over",175    ,43    ,24.5    ,42    ,23.8    ,1    ,2.9    ,0.7 – 5.1,,
19,33,Iowa,"Women, 16 to 19 years",77    ,37    ,48.2    ,33    ,43.1    ,4    ,10.5    ,6.4 – 14.6,,
19,34,Iowa,"Women, 20 to 24 years",116    ,93    ,79.9    ,84    ,72.2    ,9    ,9.6    ,7.1 – 12.1,,
19,35,Iowa,"Women, 25 to 34 years",193    ,155    ,80.2    ,146    ,75.7    ,9    ,5.6    ,4 – 7.2,,
19,36,Iowa,"Women, 35 to 44 years",177    ,146    ,82.6    ,140    ,79.3    ,6    ,3.9    ,2.5 – 5.3,,
19,37,Iowa,"Women, 45 to 54 years",220    ,185    ,83.8    ,176    ,79.7    ,9    ,4.9    ,3.5 – 6.3,,
19,38,Iowa,"Women, 55 to 64 years",207    ,142    ,68.6    ,136    ,65.6    ,6    ,4.4    ,2.9 – 5.9,,
19,39,Iowa,"Women, 65 years and over",220    ,33    ,15.0    ,32    ,14.8    ,1    ,1.6    ,( 2 ) – ( 2 ),,
19,40,Iowa,"White, 16 to 19 years",143    ,70    ,48.8    ,60    ,42.2    ,10    ,13.6    ,10.4 – 16.8,,
19,41,Iowa,"White, 20 to 24 years",201    ,163    ,81.1    ,146    ,72.6    ,17    ,10.4    ,8.4 – 12.4,,
19,42,Iowa,"White, 25 to 34 years",361    ,316    ,87.4    ,299    ,82.7    ,17    ,5.4    ,4.3 – 6.5,,
19,43,Iowa,"White, 35 to 44 years",340    ,304    ,89.3    ,291    ,85.6    ,12    ,4.1    ,3.1 – 5.1,,
19,44,Iowa,"White, 45 to 54 years",408    ,354    ,86.9    ,340    ,83.2    ,15    ,4.2    ,3.3 – 5.1,,
19,45,Iowa,"White, 55 to 64 years",402    ,291    ,72.5    ,278    ,69.3    ,13    ,4.3    ,3.3 – 5.3,,
19,46,Iowa,"White, 65 years and over",384    ,74    ,19.4    ,73    ,18.9    ,2    ,2.4    ,0.8 – 4,,
19,63,Iowa,"Hispanic or Latino ethnicity, 25 to 34 years",26    ,21    ,79.8    ,18    ,68.4    ,3    ,14.3    ,( 2 ) – ( 2 ),,
19,64,Iowa,"Hispanic or Latino ethnicity, 35 to 44 years",28    ,24    ,85.2    ,21    ,75.4    ,3    ,11.5    ,( 2 ) – ( 2 ),,
20,01,Kansas,Total,"2,166    ","1,500    ",69.2    ,"1,399    ",64.6    ,101    ,6.7    ,6.1 – 7.3,,
20,02,Kansas,Men,"1,062    ",800    ,75.3    ,742    ,69.9    ,58    ,7.2    ,6.3 – 8.1,,
20,03,Kansas,Women,"1,104    ",700    ,63.4    ,656    ,59.4    ,44    ,6.2    ,5.3 – 7.1,,
20,04,Kansas,White,"1,923    ","1,336    ",69.5    ,"1,256    ",65.3    ,80    ,6.0    ,5.3 – 6.7,,
20,05,Kansas,"White, men",951    ,718    ,75.5    ,673    ,70.8    ,45    ,6.2    ,5.3 – 7.1,,
20,06,Kansas,"White, women",973    ,618    ,63.6    ,583    ,59.9    ,36    ,5.7    ,4.8 – 6.6,,
20,07,Kansas,Black or African American,118    ,82    ,69.3    ,71    ,59.6    ,12    ,14.0    ,10.9 – 17.1,,
20,08,Kansas,"Black or African American, men",57    ,41    ,72.5    ,34    ,59.8    ,7    ,17.6    ,14.1 – 21.1,,
20,09,Kansas,"Black or African American, women",61    ,41    ,66.3    ,36    ,59.4    ,4    ,10.4    ,6.8 – 14,,
20,10,Kansas,Asian,51    ,37    ,71.5    ,35    ,68.4    ,2    ,4.4    ,1.5 – 7.3,,
20,13,Kansas,Hispanic or Latino ethnicity,150    ,106    ,71.0    ,95    ,63.5    ,11    ,10.5    ,7.2 – 13.8,,
20,14,Kansas,"Hispanic or Latino ethnicity, men",76    ,60    ,79.7    ,54    ,70.9    ,7    ,11.1    ,( 2 ) – ( 2 ),,
20,15,Kansas,"Hispanic or Latino ethnicity, women",74    ,46    ,62.1    ,41    ,56.0    ,5    ,9.8    ,( 2 ) – ( 2 ),,
20,16,Kansas,"Married men, spouse present",581    ,453    ,77.9    ,433    ,74.5    ,20    ,4.4    ,3.4 – 5.4,,
20,17,Kansas,"Married women, spouse present",571    ,379    ,66.4    ,364    ,63.8    ,15    ,3.9    ,2.9 – 4.9,,
20,18,Kansas,Women who maintain families,117    ,84    ,71.3    ,74    ,63.3    ,9    ,11.3    ,8 – 14.6,,
20,19,Kansas,"Total, 16 to 19 years",139    ,60    ,43.1    ,50    ,36.2    ,10    ,16.0    ,11.6 – 20.4,,
20,20,Kansas,"Total, 20 to 24 years",195    ,157    ,80.5    ,140    ,71.8    ,17    ,10.8    ,8.4 – 13.2,,
20,21,Kansas,"Total, 25 to 34 years",441    ,374    ,84.9    ,346    ,78.6    ,28    ,7.4    ,6.1 – 8.7,,
20,22,Kansas,"Total, 35 to 44 years",310    ,269    ,86.8    ,252    ,81.2    ,17    ,6.4    ,4.9 – 7.9,,
20,23,Kansas,"Total, 45 to 54 years",373    ,314    ,84.0    ,298    ,79.8    ,16    ,5.0    ,3.8 – 6.2,,
20,24,Kansas,"Total, 55 to 64 years",343    ,245    ,71.4    ,233    ,67.9    ,12    ,4.9    ,3.5 – 6.3,,
20,25,Kansas,"Total, 65 years and over",366    ,82    ,22.4    ,80    ,21.9    ,2    ,2.2    ,0.6 – 3.8,,
20,26,Kansas,"Men, 16 to 19 years",64    ,27    ,41.9    ,22    ,33.6    ,5    ,19.9    ,13 – 26.8,,
20,27,Kansas,"Men, 20 to 24 years",100    ,86    ,86.5    ,77    ,77.0    ,10    ,11.0    ,7.8 – 14.2,,
20,28,Kansas,"Men, 25 to 34 years",223    ,206    ,92.3    ,189    ,84.7    ,17    ,8.2    ,6.3 – 10.1,,
20,29,Kansas,"Men, 35 to 44 years",159    ,146    ,91.8    ,136    ,85.4    ,10    ,7.0    ,4.9 – 9.1,,
20,30,Kansas,"Men, 45 to 54 years",179    ,158    ,88.1    ,150    ,83.5    ,8    ,5.3    ,3.5 – 7.1,,
